8617426808983;460803941010938;19823514571909;152334
8619551559890;460769891270476;34949731402036;315432
8612560498009;460834546440428;76712106773688;313513
8612088381774;460220418884443;41610002966704;422112
8612521520904;460577021068968;48383855346576;541415
8613968692144;460018166078359;64388961154352;321435
8616560878389;460821509441625;86765047746273;223251
8612743501205;460648324411269;45788507633618;112412
8616699275519;460764062887246;11415141094219;443255
8617831386460;460897681905407;50917750281479;244351
8613023500167;460987801695160;31752902695926;545312
8613947765562;460656787387411;39770039643646;345424
8617810739937;460027497538012;92144790318803;513334
8613375504143;460226524003282;26484600930506;131521
8612703750559;460175260914661;95591207399794;313221
8618502880085;460494425083104;56645487846437;432143
8610334628505;460617791994640;97462507948169;335312
8612586216032;460341810010742;42920152374021;253541
8614535677193;460571330591906;85232419445532;531233
8616556001637;460851485231790;96751341883074;353521
8617182050323;460321420227326;60920716822621;541243
8613188818269;460610570901347;08007050497955;454532
8611018440802;460114889580426;56074552927837;153343
8614757268302;460637928909200;73950423985689;413111
8618731558919;460600350035311;26222296749213;451515
8615507373710;460852435214141;39730494320589;234431
8612435676859;460134574925711;07318391137819;224114
8618546564780;460634336969520;02570950517553;523553
8613166870874;460803037931684;55487024419278;535412
8616806139298;460524194579333;92441587122766;413452
8612947700483;460728231273839;78084760416225;341335
8618307249091;460650788951777;76410488322327;235312
8619183593571;460991369730346;96585896471830;343432
8612619713298;460258205995141;34855853502651;124245
8612700858729;460630924547940;94678879268149;541434
8615328702463;460117708709962;56032391717200;534154
8614688184461;460396426219410;62782107333085;313513
8617915600847;460842764349188;19347003804368;441214
8610878420281;460544917142405;17856642882669;155132
8612895562198;460925270620135;00156551164232;251343
8616435725951;460776890950042;35651217319969;455335
8617915284401;460265554854532;79602049853575;125335
8610362695697;460723472303953;25542546642398;335322
8614322027929;460293640084687;36722549994351;525311
8613799698991;460204073166006;14776899370191;431153
8610298767014;460576098929823;92738254056942;244124
8616973502908;460476977177720;42827778106886;323144
8611763294569;460081316433461;50575283292374;434432
8615217347057;460853635458481;58645508070825;452111
8610557780887;460934401957130;83366737433263;153314
8612582841204;460578351717824;45262232241594;322543
8618250733613;460149981977814;57215001390426;523422
8614818021604;460037591352939;46158353776977;535523
8619990412751;460158883417676;17363386650976;242552
8610824566292;460900428719392;39092078526601;435135
8610987041916;460658842856227;65746949002401;253335
8618889874539;460118695329020;97389150228635;231215
8610543445347;460512877135175;50390004520098;221314
8617383138486;460133693200541;25346923039125;141141
8616419665785;460394826809748;19229034210722;441354
8610437205360;460632591509772;08810873370369;111155
8613596685991;460806416674273;41987668277897;232121
8618615282837;460146719294905;12502565947293;354452
8615305167847;460908777746183;25443451200433;254231
8615695814137;460160212994573;35168770969245;113222
8612189919880;460155517801815;13587310116710;551215
8614712833068;460019445796321;87774630530225;411154
8617201785859;460357693763478;64124497960688;312515
8619550779716;460900991063484;17213799049700;335354
8611344301944;460430767729077;64666520705167;453225
8612864632552;460196601210023;67209226532533;131414
8612604678034;460467092577598;00361767912217;324434
8616111121141;460302858919422;46817872174729;451335
8617588591187;460693388350305;75970251594041;514215
8614933938733;460595793198695;27840356734009;151153
8618188469980;460305590412418;76898402795558;451334
8613010335185;460753678857309;29791973645651;135451
8616979601901;460726327963152;87275751901541;143553
8612477827638;460251317162363;54324438312777;331411
8618049860735;460612506820238;70556694661030;224552
8618570247273;460525031450249;51240303234118;134315
8612721151548;460575309434322;31405518435001;514441
8613654485636;460460271660230;27692482254894;143443
8614411934106;460744203791785;08048759490498;211234
8613944634415;460124167301136;77070987370067;142425
8616721153030;460957167068441;88934785866540;232143
8613303592943;460894983881740;80139661664239;312335
8610540747396;460635341584957;44861839718567;431351
8611456311484;460668810132874;28821787006833;334524
8616943110631;460673405564624;30592706254993;423342
8612205786975;460037869402820;78328293681757;154535
8616294186743;460423593445195;07597610567943;315511
8611437468970;460901470658720;57568571295661;545353
8618118481494;460722837898245;12421925155558;544553
8614738373285;460950161473576;72233949450081;152121
8611074371376;460969251787694;30778851429654;324441
8611360841534;460516625990530;90891958374166;535424
8617702250369;460507077800162;00325238779728;245332
8610362320232;460137269974983;14897593304922;322321
8617653223102;460546936589372;64333074844948;133434
8613877131335;460946657250778;49319865391239;555132
8612550318457;460304785783134;57944346090723;523134
8611009456384;460051976055054;40471875059825;445455
8619466084963;460965140819811;43816823358581;344243
8617883276759;460154199387824;18958599732337;234452
8616464906408;460060108232490;01145884698770;154344
8615386794711;460051713227943;39931443641383;132512
8614199517783;460103359463232;63902416019970;511444
8619242867405;460199615924070;93222008741966;122152
8615609285256;460465445600913;40587947306239;314323
8618696735221;460269016612575;28615739543409;534124
8611590734284;460886199467956;06235169712550;455145
8616692778779;460846193519539;94505186092454;114131
8613119757155;460827567406793;84164190756752;455222
8614566387317;460500609370773;86742885133883;422352
8610207081509;460298969751573;71289727541714;245335
8619378678838;460758343138517;65777776689789;232422
8618618680717;460155631086725;67313873401325;344142
8616408150976;460937608511451;33959654792163;553233
8611488035996;460082399237128;00537138718872;242453
8610336684202;460010533085215;77393947060013;214242
8614341334325;460210917423465;48440314215980;555533
8616531167179;460191950698998;06863756425152;213314
8612198516437;460847836068244;94485147975964;423135
8614908750276;460211146565229;24577592395727;532141
8612630005315;460177974330993;85708082751491;331212
8616594872890;460166417939486;66190278139863;344314
8618704002500;460334012148414;75803778000938;421221
8617635669126;460582281279131;38115432709807;213522
8615647430556;460501617151488;90113385658675;451522
8612883807088;460074731338743;35911737930353;211351
8610453362864;460584519946885;16601754070546;124251
8619263752376;460257918846880;47033317706962;424215
8613614141122;460131631940694;60873644880756;433324
8617615391158;460806455779368;00785154833528;352442
8615009453829;460670470496871;73760930406972;512225
8610479909478;460255747003454;59811107355790;251343
8610051514478;460317540913412;27272746219097;545322
8612148594158;460969677584858;38942425176686;341555
8619914851732;460714577216573;37767326137775;351513
8612116628149;460863905629885;25832594301162;425445
8614738714790;460744598254202;47749848781015;411122
8612152162373;460627735906587;64722888511344;314313
8619218106814;460866273155343;98113919725877;414412
8618903530982;460982209697717;20977462879907;432144
8617548371903;460265248675392;77046345439498;545533
8612946945340;460697941527539;37343849425439;131222
8619644727904;460136773259254;96777815789400;112232
8619003156487;460368543672885;82579611048403;454243
8611016956816;460030081794961;18735496276963;125414
8613722518311;460953956355409;44745879493922;414524
8612227733562;460704060264008;39483326700352;442341
8619999951983;460841548516294;58713205507435;124144
8619078746802;460981535816383;45534872274117;154241
8619264482216;460002100473092;98564830713911;435551
8619595527769;460821038353215;33440943199163;112135
8619712332528;460230135085213;65746031380517;155151
8614062122060;460884501469521;62488315652348;125413
8618026006602;460895314914403;37090705375660;115455
8610441030428;460223569609378;40754581984547;245221
8619832954553;460443452170154;24156165618161;411425
8614212897357;460184665085829;75635834859369;533325
8618805687864;460195383175309;34605471760632;514533
8615098723067;460495425202089;35631105458887;355251
8612713094999;460194676829349;74101688034132;253541
8615972618696;460374421828057;83018811912282;314441
8613899629542;460088757288583;73500921556465;535142
8615416980840;460311340242369;03827619024854;114244
8618421756390;460142038256399;77329810034158;432125
8615220363441;460733325193052;46136837919069;125333
8616310176164;460334666116118;46659990716304;244111
8614590341000;460259189514951;37764138311798;513242
8614987372579;460091658759182;89354032726803;233224
8613607391617;460741011712368;48034417641150;131452
8616349509746;460176204496798;05255787413744;243215
8614417065271;460773513276605;34938372579441;533345
8614469103146;460586118177363;73137533330286;423145
8617554350967;460176740426535;08009825496993;243551
8613564826814;460430086817147;62353932900344;134341
8612052608305;460193526491171;67412011750767;414122
8612605286617;460394303868872;64184449638869;423433
8616343185364;460026677125575;69470540305415;223354
8610515622504;460199079209424;63880046343934;153141
8617468906061;460894613672305;98892639277617;234242
8614566272935;460099219594488;54160119772043;531225
8618438085563;460645011171629;70303409301914;541335
8616515208742;460664387185958;93563149641945;215142
8616679312336;460557513095100;71812872504737;435351
8617275300856;460643744854941;07495614763067;153342
8612779284613;460751602039324;22526845559682;551434
8616059594759;460320091996705;43557388939548;131445
8619268275902;460487544164088;32361432752817;221231
8617771956437;460910821911907;84609337105308;542121
8612759176357;460602440674508;26744010427499;543355
8614705199658;460358259094695;72890578812469;223344
8614421721189;460699462126500;35116575593131;414355
8615723005036;460180753859033;23106888105078;551122
8613236273099;460644989356565;46402216169099;422413
8612823562783;460686489474008;07909452259349;522434
8616967690544;460820079862473;71092443065009;221211
